10867000000	-10.621508	-125.79379	-0.40817586	-33.329746	-0.40149388	-33.279026	-10.734964	-121.96532
10872250000	-10.630354	-125.74805	-0.4040176	-33.336765	-0.3962087	-33.299206	-10.731327	-121.98277
10877500000	-10.635955	-125.71052	-0.40695336	-33.360371	-0.39661795	-33.300335	-10.733523	-122.05441
10882750000	-10.651086	-125.62639	-0.40488026	-33.345615	-0.3936657	-33.31015	-10.739653	-122.02983
10888000000	-10.665915	-125.63338	-0.40143013	-33.344719	-0.39507732	-33.324696	-10.741359	-122.14236
10893250000	-10.675627	-125.52034	-0.40515789	-33.357307	-0.39567065	-33.33289	-10.739328	-122.07395
10898500000	-10.67995	-125.49554	-0.39858791	-33.378124	-0.39122394	-33.316998	-10.742017	-122.15939
10903750000	-10.693505	-125.47148	-0.4020828	-33.379162	-0.38661325	-33.33918	-10.744468	-122.19556
10909000000	-10.708714	-125.44532	-0.39979997	-33.401775	-0.38622254	-33.346127	-10.737218	-122.27847
10914250000	-10.715921	-125.4278	-0.39852411	-33.382996	-0.3836551	-33.368088	-10.751595	-122.28609
10919500000	-10.731583	-125.36497	-0.39539546	-33.387634	-0.38476297	-33.354561	-10.767662	-122.34769
10924750000	-10.742275	-125.30661	-0.39505705	-33.407661	-0.3821117	-33.359402	-10.767578	-122.36847
10930000000	-10.762779	-125.23936	-0.39239889	-33.423466	-0.37940809	-33.361317	-10.770959	-122.39614
10935250000	-10.770622	-125.1615	-0.39084908	-33.405849	-0.3791196	-33.401093	-10.785157	-122.29186
10940500000	-10.78046	-125.06134	-0.38845831	-33.403568	-0.37554276	-33.389774	-10.780233	-122.31291
10945750000	-10.794179	-125.04288	-0.38618419	-33.442955	-0.37563112	-33.409931	-10.787474	-122.28455
10951000000	-10.80486	-124.88655	-0.38271716	-33.457466	-0.36951679	-33.394295	-10.783044	-122.29729
10956250000	-10.827257	-124.7906	-0.38059729	-33.431023	-0.37165403	-33.375629	-10.804428	-122.29976
10961500000	-10.843511	-124.69743	-0.37938103	-33.450653	-0.36720806	-33.395645	-10.810133	-122.3149
10966750000	-10.862606	-124.70789	-0.37865534	-33.425846	-0.36491197	-33.428982	-10.825045	-122.38828
10972000000	-10.877904	-124.5616	-0.3784138	-33.420227	-0.36339647	-33.392319	-10.846163	-122.33472
10977250000	-10.903552	-124.57749	-0.3771846	-33.451664	-0.36080396	-33.39854	-10.866683	-122.31175
10982500000	-10.923684	-124.49161	-0.3735359	-33.449409	-0.35745767	-33.445538	-10.878053	-122.33861
10987750000	-10.953046	-124.40078	-0.36858475	-33.473171	-0.35641423	-33.41687	-10.896385	-122.37932
10993000000	-10.974346	-124.26644	-0.36581942	-33.464386	-0.35441545	-33.424038	-10.907485	-122.25922
10998250000	-10.996028	-124.21806	-0.36597863	-33.485752	-0.35144871	-33.435005	-10.92028	-122.34065
11003500000	-11.012976	-124.10426	-0.36395484	-33.477276	-0.34807941	-33.454945	-10.927123	-122.34877
11008750000	-11.024702	-124.01621	-0.35764319	-33.496887	-0.34313202	-33.455013	-10.927766	-122.42731
11014000000	-11.051795	-123.92551	-0.35973528	-33.485111	-0.35006672	-33.448051	-10.949703	-122.37189
11019250000	-11.059733	-123.89152	-0.35714284	-33.487713	-0.34593245	-33.452232	-10.965984	-122.41013
11024500000	-11.079109	-123.87961	-0.35579157	-33.502796	-0.34000283	-33.463314	-10.98651	-122.45684
11029750000	-11.109116	-123.87311	-0.34947017	-33.504448	-0.33753502	-33.470882	-10.990366	-122.3743
11035000000	-11.121621	-123.82635	-0.34929726	-33.53764	-0.33738023	-33.493118	-11.00981	-122.40253
11040250000	-11.14647	-123.66877	-0.34984696	-33.532623	-0.33310872	-33.487583	-11.022455	-122.33351
11045500000	-11.150651	-123.60636	-0.34442419	-33.541824	-0.33415914	-33.51664	-11.033174	-122.31884
11050750000	-11.174534	-123.52165	-0.34497923	-33.534428	-0.32706562	-33.51178	-11.045064	-122.31004
11056000000	-11.185058	-123.45735	-0.34317842	-33.554554	-0.32452106	-33.529518	-11.060383	-122.26434
11061250000	-11.201405	-123.35441	-0.34397259	-33.565025	-0.32676458	-33.50526	-11.078038	-122.31518
11066500000	-11.209577	-123.31157	-0.3416349	-33.562206	-0.32321155	-33.531685	-11.091301	-122.33563
11071750000	-11.220255	-123.27193	-0.33935547	-33.571693	-0.31826743	-33.549427	-11.113709	-122.25035
11077000000	-11.240301	-123.1913	-0.3343344	-33.578617	-0.31885388	-33.562916	-11.128448	-122.23981
11082250000	-11.260248	-123.16977	-0.33059543	-33.596489	-0.31453812	-33.554291	-11.148853	-122.25537
11087500000	-11.287642	-123.05956	-0.33384481	-33.617912	-0.31216887	-33.580753	-11.171342	-122.22405
11092750000	-11.302344	-122.97605	-0.32736725	-33.620472	-0.31450257	-33.571239	-11.185042	-122.16663
11098000000	-11.322636	-122.93276	-0.32607767	-33.643284	-0.3126747	-33.601391	-11.20558	-122.10694
11103250000	-11.334028	-122.80287	-0.32662794	-33.63958	-0.31215099	-33.614002	-11.209433	-122.17307
11108500000	-11.34557	-122.76888	-0.32395273	-33.657177	-0.31203774	-33.632648	-11.233771	-122.24237
11113750000	-11.355828	-122.78287	-0.3201052	-33.672466	-0.30772275	-33.632057	-11.2377	-122.24561
11119000000	-11.369843	-122.77365	-0.32117784	-33.657612	-0.30613196	-33.628159	-11.249064	-122.25092
11124250000	-11.387991	-122.74481	-0.3221834	-33.691483	-0.30923897	-33.656555	-11.267642	-122.26218
11129500000	-11.387405	-122.827	-0.32007059	-33.691994	-0.30643463	-33.663933	-11.281402	-122.21897
11134750000	-11.404496	-122.74352	-0.31739292	-33.724194	-0.30438188	-33.693913	-11.295733	-122.27711
11140000000	-11.410941	-122.82771	-0.30956182	-33.740059	-0.29942164	-33.703568	-11.304013	-122.2611
11145250000	-11.430644	-122.70849	-0.31599966	-33.748196	-0.30640888	-33.731396	-11.312071	-122.16407
11150500000	-11.426012	-122.72331	-0.31475759	-33.740719	-0.304012	-33.747654	-11.298554	-122.19038
11155750000	-11.437499	-122.71025	-0.31321657	-33.797058	-0.30244517	-33.739731	-11.31526	-122.16975
11161000000	-11.439113	-122.73211	-0.31300208	-33.816734	-0.30085763	-33.751667	-11.318247	-122.07387
11166250000	-11.436676	-122.68487	-0.31106055	-33.820808	-0.30290148	-33.777527	-11.323122	-122.11098
11171500000	-11.438451	-122.70573	-0.30902338	-33.840744	-0.30527237	-33.807896	-11.337399	-122.10902
11176750000	-11.441168	-122.69323	-0.31241441	-33.848682	-0.29959831	-33.854958	-11.34043	-122.09051
11182000000	-11.461144	-122.72923	-0.3108677	-33.851875	-0.2962516	-33.880695	-11.348969	-122.04502
11187250000	-11.435642	-122.66064	-0.30507967	-33.883888	-0.30478054	-33.872322	-11.358815	-122.03492
11192500000	-11.438479	-122.66518	-0.3092334	-33.891426	-0.29903859	-33.864216	-11.376386	-122.04746
11197750000	-11.440447	-122.7553	-0.30794019	-33.937477	-0.29669377	-33.896259	-11.384322	-122.06675
11203000000	-11.442726	-122.84084	-0.30646878	-33.934536	-0.30152649	-33.901642	-11.409231	-122.06846
11208250000	-11.43686	-122.83893	-0.31290212	-33.954006	-0.3035855	-33.926342	-11.407387	-122.06037
11213500000	-11.437941	-122.92617	-0.31041047	-33.961342	-0.29685953	-33.948986	-11.410973	-122.05349
11218750000	-11.447207	-122.95869	-0.31140295	-33.998638	-0.30144554	-33.976437	-11.411951	-122.02566
11224000000	-11.429235	-122.94302	-0.31070191	-33.996689	-0.30311972	-33.978111	-11.42132	-122.09301
11229250000	-11.441339	-123.01335	-0.30994537	-34.045094	-0.30292556	-34.005981	-11.414207	-122.09875
11234500000	-11.439044	-123.02488	-0.3120051	-34.050644	-0.30286333	-34.028896	-11.421856	-122.09889
11239750000	-11.417186	-123.08134	-0.31193778	-34.078461	-0.30173296	-34.034145	-11.412901	-122.17979
11245000000	-11.397409	-123.16323	-0.31500766	-34.064129	-0.30646825	-34.063034	-11.405172	-122.14185
11250250000	-11.393265	-123.26739	-0.31566432	-34.107876	-0.30733898	-34.080219	-11.405467	-122.17983
11255500000	-11.38552	-123.39272	-0.31490079	-34.145248	-0.30853263	-34.080048	-11.405032	-122.09823
11260750000	-11.372819	-123.52852	-0.3148351	-34.160236	-0.30403629	-34.139019	-11.397428	-122.21733
11266000000	-11.352829	-123.61018	-0.31723174	-34.171108	-0.30983657	-34.146698	-11.402066	-122.10729
11271250000	-11.339436	-123.68627	-0.321316	-34.201916	-0.30735624	-34.160805	-11.40237	-122.10618
11276500000	-11.32822	-123.72153	-0.31735787	-34.231567	-0.31241336	-34.200935	-11.391644	-122.00488
11281750000	-11.311757	-123.83411	-0.31749037	-34.235962	-0.31207448	-34.24157	-11.392874	-122.05918
11287000000	-11.297063	-123.87935	-0.31896535	-34.282158	-0.30787429	-34.194233	-11.379957	-122.00169
11292250000	-11.281775	-123.96113	-0.31643167	-34.288448	-0.30609819	-34.235806	-11.375932	-122.03701
11297500000	-11.259537	-124.10503	-0.31790113	-34.306774	-0.31032825	-34.250153	-11.380934	-122.06276
11302750000	-11.242718	-124.20483	-0.3225596	-34.341686	-0.30972454	-34.29974	-11.369685	-122.06827
11308000000	-11.2441	-124.35948	-0.32841712	-34.37553	-0.31372261	-34.333546	-11.375667	-122.02029
11313250000	-11.229131	-124.44103	-0.3275429	-34.384377	-0.31822088	-34.317574	-11.367216	-122.01219
11318500000	-11.212931	-124.57755	-0.32726002	-34.431335	-0.3187463	-34.381828	-11.359495	-122.11598
11323750000	-11.190182	-124.71013	-0.32946467	-34.455055	-0.31692779	-34.402565	-11.352196	-122.09669
11329000000	-11.180753	-124.71662	-0.33184969	-34.454227	-0.32299963	-34.424545	-11.345144	-122.13053
11334250000	-11.155589	-124.83054	-0.33691153	-34.473282	-0.32894576	-34.459255	-11.340249	-122.07343
11339500000	-11.142462	-125.03185	-0.33405751	-34.502785	-0.32710221	-34.472839	-11.326611	-122.15821
11344750000	-11.10903	-125.16068	-0.34198791	-34.515793	-0.32761374	-34.49398	-11.294589	-122.20914
11350000000	-11.096239	-125.30848	-0.34164742	-34.540611	-0.32745913	-34.527817	-11.289594	-122.286
11355250000	-11.085456	-125.55554	-0.34472021	-34.595932	-0.33261299	-34.560371	-11.280842	-122.25544
11360500000	-11.067465	-125.61096	-0.34417623	-34.579239	-0.33868212	-34.558533	-11.26796	-122.29693
11365750000	-11.05054	-125.71664	-0.3540619	-34.629604	-0.33204803	-34.583981	-11.232928	-122.3159
11371000000	-11.033044	-125.94126	-0.34469631	-34.646801	-0.33136305	-34.613033	-11.230061	-122.26209
11376250000	-11.003945	-126.04905	-0.34817204	-34.656956	-0.33308375	-34.614243	-11.210052	-122.23721
11381500000	-10.989697	-126.01168	-0.34979585	-34.675659	-0.33757839	-34.647243	-11.194533	-122.2742
11386750000	-10.971906	-126.16839	-0.35290745	-34.71777	-0.33403933	-34.69648	-11.17406	-122.21999
11392000000	-10.949233	-126.23367	-0.35557979	-34.742004	-0.34000486	-34.721275	-11.156854	-122.16336
11397250000	-10.92454	-126.33817	-0.36230189	-34.751003	-0.34196213	-34.737236	-11.151086	-122.15282
11402500000	-10.910767	-126.48897	-0.36303398	-34.771393	-0.34556168	-34.752674	-11.127338	-122.32548
11407750000	-10.888973	-126.65467	-0.36288184	-34.824112	-0.34668216	-34.762829	-11.10717	-122.30994
11413000000	-10.874146	-126.7607	-0.3651154	-34.838947	-0.35223618	-34.766823	-11.107019	-122.34644
11418250000	-10.85987	-126.82521	-0.36621526	-34.823586	-0.35264629	-34.813267	-11.110817	-122.36987
11423500000	-10.847087	-127.03817	-0.37011597	-34.850784	-0.3527346	-34.833054	-11.081258	-122.34531
11428750000	-10.834324	-127.06645	-0.36712047	-34.866268	-0.35408983	-34.823658	-11.078362	-122.30914
11434000000	-10.81354	-127.1926	-0.37674284	-34.908939	-0.35287568	-34.862335	-11.057515	-122.31708
11439250000	-10.809776	-127.28345	-0.37544703	-34.888783	-0.35613325	-34.886036	-11.048663	-122.38425
11444500000	-10.785703	-127.4443	-0.37935436	-34.930431	-0.3595809	-34.918076	-11.023257	-122.43868
11449750000	-10.780163	-127.58514	-0.3754741	-34.998741	-0.36128679	-34.922096	-10.997339	-122.44373
11455000000	-10.779729	-127.62751	-0.378905	-34.984344	-0.36878189	-34.963799	-10.998344	-122.51115
11460250000	-10.757007	-127.75388	-0.38283026	-34.991806	-0.36091641	-34.966694	-10.973228	-122.54835
11465500000	-10.744527	-127.83008	-0.38439122	-35.006641	-0.36917129	-34.989693	-10.957329	-122.65065
11470750000	-10.724441	-127.98702	-0.38560754	-35.039021	-0.36920583	-35.006001	-10.947732	-122.62157
11476000000	-10.71268	-128.03133	-0.38508487	-35.062088	-0.36789408	-35.018444	-10.928994	-122.57156
11481250000	-10.703401	-128.07953	-0.38812616	-35.061192	-0.37370917	-35.027924	-10.905173	-122.6347
11486500000	-10.680204	-128.17737	-0.38597202	-35.084911	-0.37258846	-35.039207	-10.892098	-122.53884
11491750000	-10.670144	-128.29572	-0.38879201	-35.082668	-0.37829068	-35.086189	-10.877644	-122.61256
11497000000	-10.660604	-128.39163	-0.390057	-35.118168	-0.37615967	-35.1255	-10.861804	-122.62408
11502250000	-10.653008	-128.40369	-0.39176056	-35.101311	-0.37731192	-35.120064	-10.841516	-122.60862
11507500000	-10.634611	-128.48123	-0.39438018	-35.172127	-0.38123021	-35.135281	-10.82058	-122.67393
11512750000	-10.638721	-128.53807	-0.3946096	-35.175251	-0.37816983	-35.15493	-10.809072	-122.65443
11518000000	-10.619015	-128.54158	-0.39803892	-35.198414	-0.3795321	-35.162987	-10.80175	-122.71561
11523250000	-10.621801	-128.55742	-0.39517111	-35.194393	-0.38037258	-35.165562	-10.797174	-122.71718
11528500000	-10.610211	-128.66223	-0.39714074	-35.235596	-0.38322061	-35.204037	-10.774837	-122.74136
11533750000	-10.60705	-128.68561	-0.39532328	-35.244194	-0.38164833	-35.193333	-10.773213	-122.73458
11539000000	-10.596372	-128.78888	-0.39662689	-35.263306	-0.3813484	-35.214294	-10.7675	-122.73869
11544250000	-10.597697	-128.82298	-0.39354849	-35.275021	-0.38225195	-35.235214	-10.750937	-122.78623
11549500000	-10.608199	-128.90105	-0.39959508	-35.252148	-0.38242951	-35.219505	-10.748057	-122.89312
11554750000	-10.611993	-128.88599	-0.397461	-35.281891	-0.38724363	-35.250854	-10.735813	-122.86639
11560000000	-10.612084	-128.92798	-0.39919025	-35.30621	-0.3821725	-35.267307	-10.723112	-122.86929
11565250000	-10.60396	-128.95486	-0.39882156	-35.295849	-0.38900253	-35.297756	-10.716024	-122.94544
11570500000	-10.595623	-128.92958	-0.39888504	-35.322346	-0.38635296	-35.293549	-10.698895	-122.92915
11575750000	-10.588269	-128.91644	-0.3944757	-35.339931	-0.38505238	-35.282001	-10.692103	-122.89014
11581000000	-10.587844	-129.02956	-0.40014341	-35.357948	-0.38893136	-35.318199	-10.681594	-123.0237
11586250000	-10.582067	-128.96678	-0.40000984	-35.37746	-0.38510138	-35.32795	-10.674433	-122.97807
11591500000	-10.585188	-129.0927	-0.39770454	-35.377918	-0.3846015	-35.367004	-10.675083	-123.03195
11596750000	-10.601778	-129.10678	-0.40135273	-35.390053	-0.38685587	-35.390335	-10.654146	-123.01948
11602000000	-10.604629	-129.00955	-0.39930221	-35.400024	-0.38239086	-35.373936	-10.65346	-122.9795
11607250000	-10.610392	-129.03479	-0.39911461	-35.420124	-0.38790604	-35.413525	-10.650646	-123.07564
11612500000	-10.606804	-128.94508	-0.39691606	-35.418083	-0.38240451	-35.395424	-10.633283	-123.06594
11617750000	-10.605726	-128.85045	-0.39134717	-35.448475	-0.37888536	-35.401039	-10.635189	-123.0151
11623000000	-10.610435	-128.91785	-0.39235678	-35.459362	-0.38123727	-35.428848	-10.636826	-123.08096
11628250000	-10.618748	-128.88971	-0.39426011	-35.477329	-0.38592312	-35.453243	-10.636712	-123.06591
11633500000	-10.616614	-128.87186	-0.39500302	-35.496372	-0.38144329	-35.45689	-10.627818	-123.07961
11638750000	-10.63919	-128.83188	-0.39270249	-35.487221	-0.37763375	-35.42429	-10.640326	-123.13259
11644000000	-10.625011	-128.80574	-0.39202809	-35.499249	-0.38270646	-35.481419	-10.633738	-123.14037
11649250000	-10.650988	-128.80946	-0.38889852	-35.494846	-0.38015568	-35.493973	-10.637469	-123.14194
11654500000	-10.668177	-128.77847	-0.39139473	-35.526268	-0.37749085	-35.498203	-10.637937	-123.16933
11659750000	-10.678268	-128.70667	-0.3869071	-35.525139	-0.37546307	-35.490139	-10.643908	-123.16913
11665000000	-10.681185	-128.63501	-0.3870146	-35.540611	-0.37466633	-35.486755	-10.648461	-123.18398
11670250000	-10.687229	-128.58466	-0.39061922	-35.56102	-0.36867428	-35.507404	-10.64846	-123.21556
11675500000	-10.702337	-128.56737	-0.38862723	-35.537884	-0.36984557	-35.550163	-10.648772	-123.2384
11680750000	-10.709159	-128.58275	-0.38508591	-35.552605	-0.36684844	-35.539928	-10.642046	-123.20941
11686000000	-10.727034	-128.47124	-0.38673726	-35.593594	-0.36556992	-35.544548	-10.644896	-123.26598
11691250000	-10.728641	-128.4501	-0.38094297	-35.604301	-0.36772615	-35.54554	-10.651776	-123.33625
11696500000	-10.740072	-128.37564	-0.37903491	-35.607128	-0.36310557	-35.555828	-10.655577	-123.32068
11701750000	-10.748482	-128.2466	-0.3781049	-35.632256	-0.35913774	-35.572758	-10.654321	-123.36903
11707000000	-10.763412	-128.21616	-0.37802216	-35.660229	-0.36201251	-35.600319	-10.669853	-123.36793
11712250000	-10.772995	-128.12834	-0.37848663	-35.648102	-0.36191723	-35.619213	-10.665164	-123.44246
11717500000	-10.779354	-128.02759	-0.37119812	-35.650509	-0.35731316	-35.623844	-10.673676	-123.38306
11722750000	-10.792275	-127.91398	-0.37468988	-35.703781	-0.36045396	-35.615635	-10.675488	-123.35036
11728000000	-10.795983	-127.87582	-0.37448707	-35.681881	-0.35653931	-35.652111	-10.68356	-123.39827
11733250000	-10.804645	-127.75943	-0.36416182	-35.693214	-0.35666245	-35.653419	-10.691848	-123.43279
11738500000	-10.813543	-127.63964	-0.36364973	-35.703781	-0.34990564	-35.675922	-10.688137	-123.44244
11743750000	-10.835438	-127.66138	-0.36516279	-35.712223	-0.35164022	-35.678165	-10.702738	-123.48756
11749000000	-10.843649	-127.55148	-0.36457783	-35.716965	-0.35156825	-35.683846	-10.714998	-123.49843
11754250000	-10.859005	-127.47118	-0.3607021	-35.749119	-0.34939751	-35.698872	-10.715238	-123.53009
11759500000	-10.861463	-127.36341	-0.35892099	-35.741413	-0.34955102	-35.730263	-10.732249	-123.54704
11764750000	-10.871109	-127.29442	-0.36102232	-35.779266	-0.34682852	-35.725796	-10.748453	-123.50086
11770000000	-10.898014	-127.23306	-0.36050501	-35.796013	-0.34190643	-35.741226	-10.759843	-123.5155
11775250000	-10.900099	-127.23117	-0.35849473	-35.806984	-0.34343147	-35.774723	-10.764071	-123.55682
11780500000	-10.906647	-127.10632	-0.35652024	-35.825874	-0.34159952	-35.771629	-10.769441	-123.55563
11785750000	-10.933225	-126.99923	-0.35209733	-35.82423	-0.34336141	-35.767746	-10.771808	-123.60218
11791000000	-10.942645	-126.8867	-0.35121068	-35.848324	-0.33732897	-35.796677	-10.77869	-123.59834
11796250000	-10.947324	-126.82127	-0.35106787	-35.844452	-0.33919463	-35.788998	-10.791464	-123.63319
11801500000	-10.950133	-126.66605	-0.34976158	-35.879902	-0.33635369	-35.832123	-10.808002	-123.70466
11806750000	-10.962567	-126.64461	-0.34895286	-35.871452	-0.33389279	-35.844967	-10.821842	-123.74088
11812000000	-10.963914	-126.60805	-0.34630919	-35.910065	-0.3328779	-35.850536	-10.837771	-123.74033
11817250000	-10.967865	-126.49252	-0.34566718	-35.880512	-0.33017603	-35.862095	-10.854717	-123.74824
11822500000	-10.980468	-126.45912	-0.348501	-35.922554	-0.32925636	-35.86396	-10.866968	-123.74492
11827750000	-10.981812	-126.32775	-0.34229138	-35.921776	-0.32766703	-35.887741	-10.864476	-123.67022
11833000000	-10.994127	-126.26568	-0.34229442	-35.924194	-0.32902071	-35.905346	-10.869187	-123.74619
11838250000	-11.008047	-126.08666	-0.34003291	-35.941704	-0.32968965	-35.914715	-10.881113	-123.79886
11843500000	-11.013906	-126.06698	-0.34198394	-35.963428	-0.33073285	-35.968761	-10.897254	-123.85367
11848750000	-11.011687	-126.00384	-0.33996207	-36.004753	-0.32805938	-35.950504	-10.9058	-123.93024
11854000000	-11.014797	-125.87372	-0.33920664	-36.008461	-0.32655749	-35.971252	-10.922226	-123.91742
11859250000	-11.013938	-125.8939	-0.33447713	-36.033867	-0.32630065	-35.971363	-10.920845	-124.00558
11864500000	-11.027039	-125.8635	-0.33717918	-36.073147	-0.3253704	-35.998573	-10.957185	-124.04967
11869750000	-11.034125	-125.90147	-0.33376265	-36.04084	-0.32400897	-36.010914	-10.953306	-124.01108
11875000000	-11.036465	-125.92682	-0.33619276	-36.07058	-0.32408002	-36.031097	-10.971565	-124.00087
11880250000	-11.047639	-125.80356	-0.33268666	-36.090309	-0.32416546	-36.058216	-10.995201	-123.9893
11885500000	-11.053871	-125.81557	-0.3325825	-36.120792	-0.32989219	-36.054829	-10.986602	-123.9571
11890750000	-11.067652	-125.75216	-0.33380282	-36.12389	-0.32846013	-36.108788	-10.99965	-124.0682
11896000000	-11.062187	-125.67965	-0.33216172	-36.131184	-0.32571003	-36.095711	-11.001593	-124.0946
11901250000	-11.053515	-125.64024	-0.33847225	-36.184532	-0.32651901	-36.129158	-11.016891	-124.18104
11906500000	-11.048365	-125.54452	-0.33688122	-36.183712	-0.32638428	-36.137367	-11.027364	-124.25822
11911750000	-11.04322	-125.63235	-0.33726251	-36.200226	-0.3201057	-36.141438	-11.02719	-124.21313
11917000000	-11.031525	-125.62729	-0.33443984	-36.208733	-0.31681806	-36.194889	-11.040634	-124.27233
11922250000	-11.036626	-125.61901	-0.33446676	-36.238304	-0.32297987	-36.187492	-11.049388	-124.21038
11927500000	-11.037648	-125.57733	-0.33471331	-36.23317	-0.32060951	-36.232521	-11.060252	-124.17672
11932750000	-11.03598	-125.65601	-0.33566448	-36.276421	-0.32306349	-36.249737	-11.064219	-124.22676
11938000000	-11.037506	-125.60214	-0.33355388	-36.267551	-0.31905261	-36.253071	-11.068842	-124.29627
11943250000	-11.044213	-125.58157	-0.33602622	-36.3181	-0.32355195	-36.284435	-11.080498	-124.31258
11948500000	-11.026952	-125.6236	-0.33422872	-36.315971	-0.32059869	-36.281315	-11.072908	-124.34918
11953750000	-11.029761	-125.53907	-0.33593768	-36.334827	-0.32614386	-36.298317	-11.098389	-124.36832
11959000000	-11.02309	-125.616	-0.33796769	-36.322247	-0.32666302	-36.305679	-11.096747	-124.47543
11964250000	-11.013564	-125.70716	-0.33623922	-36.377476	-0.3267301	-36.347786	-11.097625	-124.44991
11969500000	-10.99923	-125.71656	-0.337558	-36.369396	-0.32533354	-36.34668	-11.107819	-124.49823
11974750000	-10.99966	-125.7204	-0.34019291	-36.392582	-0.32477778	-36.378399	-11.112898	-124.47591
11980000000	-10.988942	-125.78624	-0.33778813	-36.415657	-0.32432449	-36.38562	-11.109928	-124.54275
11985250000	-10.983199	-125.81271	-0.33651286	-36.464306	-0.32727996	-36.413479	-11.119296	-124.63538
11990500000	-10.975474	-125.93966	-0.33937508	-36.470665	-0.33036658	-36.439461	-11.118484	-124.55519
11995750000	-10.96305	-125.96242	-0.33939469	-36.504642	-0.32977811	-36.438679	-11.126256	-124.63739
12001000000	-10.951192	-126.00066	-0.33809018	-36.505466	-0.33370695	-36.466656	-11.119206	-124.66036
12006250000	-10.943841	-126.13942	-0.34419525	-36.529663	-0.32583115	-36.488396	-11.114777	-124.63789
12011500000	-10.938752	-126.15361	-0.33962214	-36.543758	-0.32574239	-36.51128	-11.122117	-124.64437
12016750000	-10.92668	-126.25568	-0.34622902	-36.541714	-0.33059874	-36.530193	-11.128386	-124.68217
12022000000	-10.924688	-126.303	-0.34862474	-36.581734	-0.33360204	-36.51265	-11.121124	-124.71796
12027250000	-10.906238	-126.35388	-0.34842119	-36.594528	-0.3351481	-36.53112	-11.117725	-124.69881
12032500000	-10.89979	-126.47519	-0.35255188	-36.615261	-0.33448958	-36.559971	-11.111897	-124.80286
12037750000	-10.895082	-126.4798	-0.35295588	-36.643101	-0.33814046	-36.598377	-11.099577	-124.81366
12043000000	-10.876107	-126.58282	-0.35552612	-36.662766	-0.33940545	-36.606213	-11.106393	-124.81631
12048250000	-10.863787	-126.67831	-0.3542307	-36.663353	-0.33850506	-36.61552	-11.108469	-124.79821
12053500000	-10.859486	-126.80325	-0.35548124	-36.708042	-0.33914119	-36.648258	-11.102874	-124.93136
12058750000	-10.85179	-126.87802	-0.36033148	-36.701698	-0.33909857	-36.659004	-11.096251	-124.85232
12064000000	-10.838679	-127.05785	-0.35637712	-36.738617	-0.34694502	-36.673023	-11.084365	-124.88583
12069250000	-10.833623	-127.15585	-0.35748628	-36.748863	-0.34781355	-36.711548	-11.09301	-124.84665
12074500000	-10.815392	-127.27056	-0.35979757	-36.768131	-0.34753767	-36.726162	-11.069843	-124.8328
12079750000	-10.813274	-127.33478	-0.36351678	-36.788784	-0.34853092	-36.734539	-11.069645	-124.95375
12085000000	-10.791881	-127.46745	-0.36416155	-36.802948	-0.34878084	-36.755009	-11.058557	-124.9326
12090250000	-10.78386	-127.53194	-0.36586109	-36.795532	-0.35131603	-36.732452	-11.054537	-124.89751
12095500000	-10.763804	-127.71307	-0.36661127	-36.81905	-0.35392573	-36.778355	-11.047812	-125.01045
12100750000	-10.747656	-127.87295	-0.36931682	-36.870152	-0.34788644	-36.784122	-11.044703	-124.94665
12106000000	-10.736183	-127.99789	-0.36684662	-36.850086	-0.36222085	-36.819527	-11.039686	-124.93713
12111250000	-10.736548	-128.06024	-0.37293059	-36.86834	-0.35746434	-36.838524	-11.02826	-124.98163
12116500000	-10.725002	-128.25192	-0.36947724	-36.88377	-0.35975757	-36.850765	-11.009492	-125.00938
12121750000	-10.707009	-128.33157	-0.37605375	-36.922844	-0.36125135	-36.883652	-10.998406	-124.93428
12127000000	-10.702521	-128.42685	-0.37268358	-36.941288	-0.36647624	-36.913284	-10.989428	-124.90277
12132250000	-10.691092	-128.49048	-0.37403336	-36.929161	-0.35719621	-36.897156	-10.971404	-124.96656
12137500000	-10.670259	-128.61942	-0.37935162	-36.98048	-0.35913411	-36.910778	-10.958487	-125.05063
12142750000	-10.650585	-128.75851	-0.37763563	-37.00507	-0.36449337	-36.920185	-10.961247	-125.0789
12148000000	-10.642439	-128.8553	-0.38315088	-37.012623	-0.36700141	-36.953056	-10.962561	-125.02988
12153250000	-10.633295	-128.99083	-0.38421515	-37.006638	-0.36858961	-36.984966	-10.94757	-125.00655
12158500000	-10.618319	-129.17537	-0.38044098	-37.022297	-0.36682099	-36.980602	-10.924368	-125.05637
12163750000	-10.619659	-129.32936	-0.38721076	-37.038265	-0.36931384	-36.989384	-10.927374	-125.02213
12169000000	-10.613485	-129.37291	-0.3846435	-37.020401	-0.3715851	-36.997822	-10.905571	-124.97305
12174250000	-10.611826	-129.43971	-0.38388047	-37.05035	-0.37179857	-37.014248	-10.877644	-125.00803
12179500000	-10.59575	-129.60339	-0.39076641	-37.059189	-0.37422672	-37.01656	-10.86511	-124.9944
12184750000	-10.592781	-129.62187	-0.39076284	-37.088161	-0.37776896	-37.061199	-10.848762	-125.02111
12190000000	-10.584024	-129.79086	-0.38981509	-37.097828	-0.37724146	-37.076725	-10.845315	-125.04375
12195250000	-10.5783	-129.91441	-0.38903427	-37.132435	-0.37730131	-37.096275	-10.836419	-125.06638
